   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  56550.6       6.527       0.000 f    
  56551.0       6.611       0.000 f    
  56551.6       6.682       0.000 f    
  56552.0       6.722       0.000 f    
  56552.6       6.775       0.000 f    
  56553.0       6.807       0.000 f    
  56553.6       6.890       0.000 f    
  56554.0       6.944       0.000 f    
  56554.6       7.076       0.000 f    
  56555.0       7.158       0.000 f    
  56555.6       7.293       0.000 f    
  56556.0       7.379       0.000 f    
  56556.6       7.519       0.000 f    
  56557.0       7.634       0.000 f    
  56557.6       7.799       0.000 f    
  56558.0       7.926       0.000 f    
  56558.6       8.066       0.000 f    
  56559.0       8.156       0.000 f    
  56559.6       8.271       0.000 f    
  56560.0       8.338       0.000 f    
  56560.6       8.484       0.000 f    
  56561.0       8.582       0.000 f    
  56561.6       8.749       0.000 f    
  56562.0       8.878       0.000 f    
  56562.6       8.998       0.000 f    
  56563.0       9.075       0.000 f    
  56563.6       9.166       0.000 f    
  56564.0       9.226       0.000 f    
  56564.6       9.322       0.000 f    
  56565.0       9.381       0.000 f    
  56565.6       9.479       0.000 f    
  56566.0       9.540       0.000 f    
  56566.6       9.661       0.000 f    
  56567.0       9.730       0.000 f    
  56567.6       9.921       0.000 f    
  56568.0      10.054       0.000 f    
  56568.6      10.283       0.000 f    
  56569.0      10.442       0.000 f    
  56569.6      10.667       0.000 f    
  56570.0      10.834       0.000 f    
  56570.6      11.064       0.000 f    
  56571.0      11.236       0.000 f    
  56571.6      11.530       0.000 f    
  56572.0      11.744       0.000 f    
  56572.6      12.006       0.000 f    
  56573.0      12.183       0.000 f    
  56573.6      12.445       0.000 f    
  56574.0      12.632       0.000 f    
  56574.6      12.883       0.000 f    
  56575.0      13.059       0.000 f    
  56575.6      13.300       0.000 f    
  56576.0      13.486       0.000 f    
  56576.6      13.719       0.000 f    
  56577.0      13.898       0.000 f    
  56577.6      14.156       0.000 f    
  56578.0      14.342       0.000 f    
  56578.6      14.573       0.000 f    
  56579.0      14.720       0.000 f    
  56579.6      14.950       0.000 f    
  56580.0      15.138       0.000 f    
  56580.6      15.332       0.000 f    
  56581.0      15.434       0.000 f    
  56581.6      15.692       0.000 f    
  56582.0      15.915       0.000 f    
  56582.6      16.211       0.000 f    
  56583.0      16.439       0.000 f    
  56583.6      16.682       0.000 f    
  56584.0      16.856       0.000 f    
  56584.6      17.058       0.000 f    
  56585.0      17.179       0.000 f    
  56585.6      17.448       0.000 f    
  56586.0      17.670       0.000 f    
  56586.6      17.966       0.000 f    
  56587.0      18.199       0.000 f    
  56587.6      18.421       0.000 f    
  56588.0      18.564       0.000 f    
  56588.6      18.801       0.000 f    
  56593.0      -0.191       0.000 f    
  56593.6      -0.240       0.000 f    
  56594.0      -3.304       0.000 f    
  56594.6       5.398       0.000 f    
  56595.0       9.900       0.000 f    
  56595.6       9.990       0.000 f    
  56596.0      10.057       0.000 f    
  56596.6      10.104       0.000 f    
  56597.0      10.134       0.000 f    
  56597.6      10.159       0.000 f    
  56598.0      10.172       0.000 f    
  56598.6      10.166       0.000 f    
  56599.0      10.169       0.000 f    
  56599.6      10.175       0.000 f    
  56600.0      10.190       0.000 f    
  56600.6      10.140       0.000 f    
  56601.0      10.113       0.000 f    
  56601.6      10.047       0.000 f    
  56602.0      10.034       0.000 f    
  56602.6      10.050       0.000 f    
  56603.0      10.067       0.000 f    
  56603.6      10.078       0.000 f    
  56604.0      10.085       0.000 f    
  56604.6      10.086       0.000 f    
  56605.0      10.106       0.000 f    
  56605.6      10.130       0.000 f    
  56606.0      10.131       0.000 f    
  56606.6      10.175       0.000 f    
  56607.0      10.211       0.000 f    
  56607.6      10.302       0.000 f    
  56608.0      10.384       0.000 f    
  56608.6      10.451       0.000 f    
  56609.0      10.520       0.000 f    
  56609.6      10.614       0.000 f    
  56610.0      10.696       0.000 f    
  56610.6      10.779       0.000 f    
  56611.0      10.821       0.000 f    
  56611.6      10.886       0.000 f    
  56612.0      10.957       0.000 f    
  56612.6      11.051       0.000 f    
  56613.0      11.120       0.000 f    
  56613.6      11.193       0.000 f    
  56614.0      11.260       0.000 f    
  56614.6      11.281       0.000 f    
  56615.0      11.281       0.000 f    
  56615.6      11.310       0.000 f    
  56616.0      11.344       0.000 f    
  56616.6      11.352       0.000 f    
  56617.0      11.361       0.000 f    
  56617.6      11.322       0.000 f    
  56618.0      11.285       0.000 f    
  56618.6      11.276       0.000 f    
  56619.0      11.282       0.000 f    
  56619.6      11.303       0.000 f    
  56620.0      11.334       0.000 f    
  56620.6      11.394       0.000 f    
  56621.0      11.462       0.000 f    
  56621.6      11.556       0.000 f    
  56622.0      11.635       0.000 f    
  56622.6      11.798       0.000 f    
  56623.0      11.922       0.000 f    
  56623.6      12.074       0.000 f    
  56624.0      12.180       0.000 f    
  56624.6      12.334       0.000 f    
  56625.0      12.447       0.000 f    
  56625.6      12.602       0.000 f    
  56626.0      12.704       0.000 f    
  56626.6      12.827       0.000 f    
  56627.0      12.912       0.000 f    
  56627.6      13.072       0.000 f    
  56628.0      13.179       0.000 f    
  56628.6      13.302       0.000 f    
  56629.0      13.436       0.000 f    
  56629.6      13.586       0.000 f    
  56630.0      13.666       0.000 f    
  56630.6      13.805       0.000 f    
  56631.0      13.899       0.000 f    
  56631.6      14.054       0.000 f    
  56632.0      14.157       0.000 f    
  56632.6      14.305       0.000 f    
  56633.0      14.409       0.000 f    
  56633.6      14.564       0.000 f    
  56634.0      14.683       0.000 f    
  56634.6      14.818       0.000 f    
  56635.0      14.906       0.000 f    
  56635.6      15.030       0.000 f    
  56636.0      15.110       0.000 f    
  56636.6      15.221       0.000 f    
  56637.0      15.300       0.000 f    
  56637.6      15.368       0.000 f    
  56638.0      15.406       0.000 f    
  56638.6      15.462       0.000 f    
  56639.0      15.474       0.000 f    
  56639.6      15.549       0.000 f    
  56640.0      15.620       0.000 f    
  56640.6      15.761       0.000 f    
  56641.0      15.877       0.000 f    
  56641.6      16.041       0.000 f    
  56642.0      16.160       0.000 f    
  56642.6      16.281       0.000 f    
  56643.0      16.360       0.000 f    
  56643.6      16.449       0.000 f    
  56644.0      16.530       0.000 f    
  56644.6      16.701       0.000 f    
  56645.0      16.834       0.000 f    
  56645.6      16.916       0.000 f    
  56646.0      16.919       0.000 f    
  56646.6      17.197       0.000 f    
  56647.0      17.411       0.000 f    
  56647.6      17.586       0.000 f    
  56648.0      17.684       0.000 f    
  56648.6      17.862       0.000 f    
  56649.0      18.027       0.000 f    
  56649.6      18.190       0.000 f    
  56650.0      18.311       0.000 f    
  56650.6      18.451       0.000 f    
  56651.0      18.545       0.000 f    
  56651.6      18.640       0.000 f    
  56652.0      18.704       0.000 f    
  56652.6      18.842       0.000 f    
  56653.0      18.965       0.000 f    
  56653.6      19.163       0.000 f    
  56654.0      19.295       0.000 f    
  56654.6      19.500       0.000 f    
  56655.0      19.651       0.000 f    
  56655.6      19.940       0.000 f    
  56656.0      20.166       0.000 f    
  56656.6      20.423       0.000 f    
  56657.0      20.593       0.000 f    
  56657.6      20.815       0.000 f    
  56658.0      20.989       0.000 f    
  56658.6      21.161       0.000 f    
  56659.0      21.257       0.000 f    
  56659.6      21.447       0.000 f    
  56660.0      21.586       0.000 f    
  56660.6      21.822       0.000 f    
  56661.0      22.008       0.000 f    
  56661.6      22.223       0.000 f    
  56662.0      22.374       0.000 f    
  56662.6      22.638       0.000 f    
  56663.0      22.813       0.000 f    
  56663.6      23.077       0.000 f    
  56664.0      23.276       0.000 f    
  56664.6      23.560       0.000 f    
  56665.0      23.805       0.000 f    
  56665.6      24.080       0.000 f    
  56666.0      24.255       0.000 f    
  56666.6      24.468       0.000 f    
  56667.0      24.636       0.000 f    
  56667.6      24.951       0.000 f    
  56668.0      25.171       0.000 f    
  56668.6      25.488       0.000 f    
  56669.0      25.731       0.000 f    
  56669.6      26.052       0.000 f    
  56670.0      26.291       0.000 f    
  56670.6      26.593       0.000 f    
  56671.0      26.894       0.000 f    
  56671.6      26.897       0.000 f    
  56672.0      26.851       0.000 f    
  56672.6      26.740       0.000 f    
  56674.0      26.422       0.000 f    
  56674.6      26.265       0.000 f    
  56675.0      26.148       0.000 f    
  56675.6      25.995       0.000 f    
  56676.0      25.854       0.000 f    
  56676.6      25.634       0.000 f    
  56677.0      25.463       0.000 f    
  56677.6      25.302       0.000 f    
  56678.0      25.222       0.000 f    
  56678.6      25.139       0.000 f    
  56679.0      25.075       0.000 f    
  56679.6      24.972       0.000 f    
  56680.0      24.901       0.000 f    
  56680.6      24.855       0.000 f    
  56681.0      24.815       0.000 f    
  56681.6      24.766       0.000 f    
  56682.0      24.732       0.000 f    
  56682.6      24.695       0.000 f    
  56683.0      24.684       0.000 f    
  56683.6      24.609       0.000 f    
  56684.0      24.543       0.000 f    
  56684.6      24.434       0.000 f    
  56685.0      24.371       0.000 f    
  56685.6      24.227       0.000 f    
  56686.0      24.105       0.000 f    
  56686.6      23.985       0.000 f    
  56687.0      23.895       0.000 f    
  56687.6      23.823       0.000 f    
  56688.0      23.774       0.000 f    
  56688.6      23.715       0.000 f    
  56689.0      23.659       0.000 f    
  56689.6      23.590       0.000 f    
  56690.0      23.538       0.000 f    
  56690.6      23.521       0.000 f    
  56691.0      23.508       0.000 f    
  56691.6      23.434       0.000 f    
  56692.0      23.395       0.000 f    
  56692.6      23.302       0.000 f    
  56693.0      23.218       0.000 f    
  56693.6      23.108       0.000 f    
  56694.0      23.051       0.000 f    
  56694.6      22.961       0.000 f    
  56695.0      22.863       0.000 f    
  56695.6      22.773       0.000 f    
  56696.0      22.725       0.000 f    
  56696.6      22.627       0.000 f    
  56697.0      22.543       0.000 f    
  56697.6      22.464       0.000 f    
  56698.0      22.392       0.000 f    
  56698.6      22.272       0.000 f    
  56699.0      22.223       0.000 f    
  56699.6      22.158       0.000 f    
  56700.0      22.089       0.000 f    
  56700.6      22.036       0.000 f    
  56701.0      21.997       0.000 f    
  56701.6      21.950       0.000 f    
  56702.0      21.938       0.000 f    
  56702.6      21.897       0.000 f    
  56703.0      21.861       0.000 f    
  56703.6      21.865       0.000 f    
  56704.0      21.878       0.000 f    
  56704.6      21.898       0.000 f    
  56705.0      21.902       0.000 f    
  56705.6      21.942       0.000 f    
  56706.0      21.968       0.000 f    
  56706.6      21.973       0.000 f    
  56707.0      21.963       0.000 f    
  56707.6      21.977       0.000 f    
  56708.0      22.012       0.000 f    
  56708.6      22.058       0.000 f    
  56709.0      22.085       0.000 f    
  56709.6      22.141       0.000 f    
  56710.0      22.174       0.000 f    
  56710.6      22.260       0.000 f    
  56711.0      22.332       0.000 f    
  56711.6      22.460       0.000 f    
  56712.0      22.534       0.000 f    
  56712.6      22.632       0.000 f    
  56713.0      22.706       0.000 f    
  56713.6      22.797       0.000 f    
  56714.0      22.847       0.000 f    
  56714.6      22.977       0.000 f    
  56715.0      23.082       0.000 f    
  56715.6      23.190       0.000 f    
  56716.0      23.277       0.000 f    
  56716.6      23.334       0.000 f    
  56717.0      23.372       0.000 f    
  56717.6      23.433       0.000 f    
  56718.0      23.482       0.000 f    
  56718.6      23.516       0.000 f    
  56719.0      23.530       0.000 f    
  56719.6      23.553       0.000 f    
  56720.0      23.559       0.000 f    
  56720.6      23.665       0.000 f    
  56721.0      23.723       0.000 f    
  56721.6      23.848       0.000 f    
  56722.0      23.950       0.000 f    
  56722.6      24.130       0.000 f    
  56723.0      24.249       0.000 f    
  56723.6      24.439       0.000 f    
  56724.0      24.575       0.000 f    
  56724.6      24.768       0.000 f    
  56725.0      24.894       0.000 f    
  56725.6      25.097       0.000 f    
  56726.0      25.242       0.000 f    
  56726.6      25.436       0.000 f    
  56727.0      25.563       0.000 f    
  56727.6      25.776       0.000 f    
  56728.0      25.922       0.000 f    
  56728.6      26.137       0.000 f    
  56729.0      26.283       0.000 f    
  56729.6      26.509       0.000 f    
  56730.0      26.680       0.000 f    
  56730.6      26.905       0.000 f    
  56731.0      27.059       0.000 f    
  56731.6      27.283       0.000 f    
  56732.0      27.442       0.000 f    
  56732.6      27.659       0.000 f    
  56734.0      31.169       0.000 f    
  56734.6       7.316       0.000 f    
  56735.0      -0.219       0.000 f    
  56735.6      -0.429       0.000 f    
  56736.0      -0.544       0.000 f    
  56736.6      -0.562       0.000 f    
  56737.0      -0.580       0.000 f    
  56737.6      -0.630       0.000 f    
  56738.0      -0.661       0.000 f    
  56738.6      -0.727       0.000 f    
  56739.0      -0.773       0.000 f    
  56739.6      -0.814       0.000 f    
  56740.0      -0.850       0.000 f    
  56740.6      -0.895       0.000 f    
  56741.0      -4.202       0.000 f    
  56741.6       3.807       0.000 f    
  56742.0       8.943       0.000 f    
  56742.6       8.877       0.000 f    
  56743.0       8.808       0.000 f    
  56743.6       8.737       0.000 f    
  56744.0       8.680       0.000 f    
  56744.6       8.648       0.000 f    
  56745.0       8.638       0.000 f    
  56745.6       8.614       0.000 f    
  56746.0       8.596       0.000 f    
  56746.6       8.578       0.000 f    
  56747.0       8.582       0.000 f    
  56747.6       8.531       0.000 f    
  56748.0       8.479       0.000 f    
  56748.6       8.412       0.000 f    
  56749.0       8.353       0.000 f    
  56749.6       8.278       0.000 f    
  56750.0       8.227       0.000 f    
  56750.6       8.188       0.000 f    
  56751.0       8.172       0.000 f    
  56751.6       8.178       0.000 f    
  56752.0       8.160       0.000 f    
  56752.6       8.197       0.000 f    
  56753.0       8.226       0.000 f    
  56753.6       8.297       0.000 f    
  56754.0       8.350       0.000 f    
  56754.6       8.397       0.000 f    
  56755.0       8.413       0.000 f    
  56755.6       8.477       0.000 f    
  56756.0       8.527       0.000 f    
  56756.6       8.621       0.000 f    
  56757.0       8.683       0.000 f    
  56757.6       8.753       0.000 f    
  56758.0       8.790       0.000 f    
  56758.6       8.856       0.000 f    
  56759.0       8.903       0.000 f    
  56759.6       8.994       0.000 f    
  56760.0       9.063       0.000 f    
  56760.6       9.174       0.000 f    
  56761.0       9.234       0.000 f    
  56761.6       9.322       0.000 f    
  56762.0       9.383       0.000 f    
  56762.6       9.447       0.000 f    
  56763.0       9.475       0.000 f    
  56763.6       9.563       0.000 f    
  56764.0       9.625       0.000 f    
  56764.6       9.676       0.000 f    
  56765.0       9.694       0.000 f    
  56765.6       9.725       0.000 f    
  56766.0       9.760       0.000 f    
  56766.6       9.771       0.000 f    
  56767.0       9.771       0.000 f    
  56767.6       9.750       0.000 f    
  56768.0       9.733       0.000 f    
  56768.6       9.728       0.000 f    
  56771.0       0.502       0.000 f    
  56771.6       0.334       0.000 f    
  56772.0       0.170       0.000 f    
  56772.6       0.215       0.000 f    
  56773.0       0.314       0.000 f    
  56773.6       0.431       0.000 f    
  56774.0       0.530       0.000 f    
  56774.6       0.637       0.000 f    
  56775.0       0.728       0.000 f    
  56775.6       0.862       0.000 f    
  56776.0       0.949       0.000 f    
  56776.6       1.049       0.000 f    
  56777.0       1.100       0.000 f    
  56777.6       1.253       0.000 f    
  56778.0       1.373       0.000 f    
  56778.6       1.506       0.000 f    
  56779.0       1.607       0.000 f    
  56779.6       1.743       0.000 f    
  56780.0       1.836       0.000 f    
  56780.6       1.977       0.000 f    
  56781.0       2.079       0.000 f    
  56781.6       2.216       0.000 f    
  56782.0       2.305       0.000 f    
  56782.6       2.370       0.000 f    
  56783.0       2.400       0.000 f    
  56783.6       2.447       0.000 f    
  56784.0       2.466       0.000 f    
  56784.6       2.548       0.000 f    
  56785.0       2.630       0.000 f    
  56785.6       2.710       0.000 f    
  56786.0       2.745       0.000 f    
  56786.6       2.799       0.000 f    
  56787.0       2.846       0.000 f    
  56787.6       2.858       0.000 f    
  56788.0       2.859       0.000 f    
  56788.6       2.853       0.000 f    
  56789.0       2.850       0.000 f    
  56789.6       2.849       0.000 f    
  56790.0       2.835       0.000 f    
  56790.6       2.847       0.000 f    
  56791.0       2.853       0.000 f    
  56791.6       2.889       0.000 f    
  56792.0       2.918       0.000 f    
  56792.6       2.946       0.000 f    
  56793.0       2.952       0.000 f    
  56793.6       2.962       0.000 f    
  56794.0       2.965       0.000 f    
  56794.6       2.901       0.000 f    
  56795.0       2.848       0.000 f    
  56795.6       2.712       0.000 f    
  56796.0       2.594       0.000 f    
  56796.6       2.454       0.000 f    
  56797.0       2.352       0.000 f    
  56797.6       2.180       0.000 f    
  56798.0       2.092       0.000 f    
  56798.6       1.875       0.000 f    
  56799.0       1.711       0.000 f    
  56799.6       1.499       0.000 f    
  56800.0       1.353       0.000 f    
  56800.6       1.110       0.000 f    
  56801.0       0.933       0.000 f    
  56801.6       0.681       0.000 f    
  56802.0       0.500       0.000 f    
  56802.6       0.269       0.000 f    
  56803.0       0.103       0.000 f    
  56803.6      -0.143       0.000 f    
  56804.0      -0.327       0.000 f    
  56804.6      -0.554       0.000 f    
  56805.0      -0.708       0.000 f    
  56805.6      -0.991       0.000 f    
  56806.0      -1.197       0.000 f    
  56806.6      -1.250       0.000 f    
  56807.0      -1.293       0.000 f    
  56807.6      -1.327       0.000 f    
  56808.0      -1.374       0.000 f    
  56808.6      -1.633       0.000 f    
  56809.0      -1.565       0.000 f    
  56809.6      -1.102       0.000 f    
  56810.0      -0.774       0.000 f    
  56810.6      -0.329       0.000 f    
  56811.0      -0.017       0.000 f    
  56811.6       0.371       0.000 f    
  56812.0       0.642       0.000 f    
  56812.6       0.996       0.000 f    
  56813.0       1.247       0.000 f    
  56813.6       1.666       0.000 f    
  56814.0       1.968       0.000 f    
  56814.6       2.377       0.000 f    
  56815.0       2.648       0.000 f    
  56815.6       3.055       0.000 f    
  56816.0       3.337       0.000 f    
  56816.6       3.774       0.000 f    
  56817.0       4.076       0.000 f    
  56817.6       4.497       0.000 f    
  56818.0       4.787       0.000 f    
  56818.6       5.246       0.000 f    
  56819.0       5.588       0.000 f    
  56819.6       6.080       0.000 f    
  56820.0       6.393       0.000 f    
  56820.6       6.893       0.000 f    
  56821.0       7.260       0.000 f    
  56821.6       7.740       0.000 f    
  56822.0       8.082       0.000 f    
  56822.6       8.526       0.000 f    
  56823.0       8.828       0.000 f    
  56823.6       9.276       0.000 f    
  56824.0       9.588       0.000 f    
  56824.6      10.065       0.000 f    
  56825.0      10.404       0.000 f    
  56825.6      10.862       0.000 f    
  56826.0      11.188       0.000 f    
  56826.6      11.683       0.000 f    
  56827.0      12.151       0.000 f    
  56827.6      12.254       0.000 f    
  56828.0      12.267       0.000 f    
  56828.6      12.231       0.000 f    
  56829.0      12.176       0.000 f    
  56829.6      12.098       0.000 f    
  56830.0      12.029       0.000 f    
  56830.6      11.976       0.000 f    
  56831.0      11.924       0.000 f    
  56831.6      11.888       0.000 f    
  56832.0      11.856       0.000 f    
  56832.6      11.833       0.000 f    
  56833.0      11.809       0.000 f    
  56833.6      11.791       0.000 f    
  56834.0      11.759       0.000 f    
  56834.6      11.750       0.000 f    
  56835.0      11.751       0.000 f    
  56835.6      11.758       0.000 f    
  56836.0      11.753       0.000 f    
  56836.6      11.729       0.000 f    
  56837.0      11.694       0.000 f    
  56837.6      11.671       0.000 f    
  56838.0      11.640       0.000 f    
  56838.6      11.651       0.000 f    
  56839.0      11.654       0.000 f    
  56839.6      11.639       0.000 f    
  56840.0      11.626       0.000 f    
  56840.6      11.657       0.000 f    
  56841.0      11.678       0.000 f    
  56841.6      11.697       0.000 f    
  56842.0      11.683       0.000 f    
  56842.6      11.620       0.000 f    
  56843.0      11.579       0.000 f    
  56843.6      11.538       0.000 f    
  56844.0      11.507       0.000 f    
  56844.6      11.445       0.000 f    
  56845.0      11.391       0.000 f    
  56845.6      11.377       0.000 f    
  56846.0      11.314       0.000 f    
  56846.6      11.438       0.000 f    
  56847.0      11.540       0.000 f    
  56847.6      11.705       0.000 f    
  56848.0      11.804       0.000 f    
  56848.6      11.952       0.000 f    
  56849.0      12.058       0.000 f    
  56849.6      12.276       0.000 f    
  56850.0      12.456       0.000 f    
  56850.6      12.699       0.000 f    
  56851.0      12.870       0.000 f    
  56851.6      13.074       0.000 f    
  56852.0      13.209       0.000 f    
  56852.6      13.436       0.000 f    
  56853.0      13.590       0.000 f    
  56853.6      13.848       0.000 f    
  56854.0      14.048       0.000 f    
  56854.6      14.260       0.000 f    
  56855.0      14.385       0.000 f    
  56855.6      14.567       0.000 f    
  56856.0      14.685       0.000 f    
  56856.6      14.848       0.000 f    
  56857.0      14.949       0.000 f    
  56857.6      15.029       0.000 f    
  56858.0      15.080       0.000 f    
  56858.6      15.174       0.000 f    
  56859.0      15.230       0.000 f    
  56859.6      15.374       0.000 f    
  56860.0      15.487       0.000 f    
  56860.6      15.744       0.000 f    
  56861.0      15.931       0.000 f    
  56861.6      16.173       0.000 f    
  56863.0      17.886       0.000 f    
  56863.6       9.237       0.000 f    
  56864.0       6.507       0.000 f    
  56864.6       6.638       0.000 f    
  56865.0       6.747       0.000 f    
  56865.6       6.879       0.000 f    
  56866.0       6.915       0.000 f    
  56866.6       7.047       0.000 f    
  56867.0       7.136       0.000 f    
  56867.6       7.313       0.000 f    
  56868.0       7.443       0.000 f    
  56868.6       7.615       0.000 f    
  56869.0       7.730       0.000 f    
  56869.6       7.854       0.000 f    
  56870.0       7.933       0.000 f    
  56870.6       7.956       0.000 f    
  56871.0       7.969       0.000 f    
  56871.6       7.955       0.000 f    
  56872.0       7.936       0.000 f    
  56872.6       7.936       0.000 f    
  56873.0       7.932       0.000 f    
  56873.6       7.970       0.000 f    
  56874.0       8.000       0.000 f    
  56874.6       8.047       0.000 f    
  56875.0       8.077       0.000 f    
  56875.6       8.137       0.000 f    
  56876.0       8.181       0.000 f    
  56876.6       8.240       0.000 f    
  56877.0       8.276       0.000 f    
  56877.6       8.322       0.000 f    
  56878.0       8.353       0.000 f    
  56878.6       8.401       0.000 f    
  56879.0       8.441       0.000 f    
  56879.6       8.475       0.000 f    
  56880.0       8.493       0.000 f    
  56880.6       8.565       0.000 f    
  56881.0       8.613       0.000 f    
  56881.6       8.669       0.000 f    
  56882.0       8.691       0.000 f    
  56882.6       8.738       0.000 f    
  56883.0       8.776       0.000 f    
  56883.6       8.851       0.000 f    
  56884.0       8.902       0.000 f    
  56884.6       8.983       0.000 f    
  56885.0       9.039       0.000 f    
  56885.6       9.158       0.000 f    
  56886.0       9.248       0.000 f    
  56886.6       9.349       0.000 f    
  56887.0       9.416       0.000 f    
  56887.6       9.493       0.000 f    
  56888.0       9.557       0.000 f    
  56888.6       9.651       0.000 f    
  56889.0       9.701       0.000 f    
  56889.6       9.812       0.000 f    
  56890.0       9.895       0.000 f    
  56890.6      10.032       0.000 f    
  56891.0      10.105       0.000 f    
  56891.6      10.195       0.000 f    
  56892.0      10.257       0.000 f    
  56892.6      10.368       0.000 f    
  56893.0      10.451       0.000 f    
  56893.6      10.558       0.000 f    
  56894.0      10.619       0.000 f    
  56894.6      10.715       0.000 f    
  56895.0      10.769       0.000 f    
  56895.6      10.824       0.000 f    
  56896.0      10.877       0.000 f    
  56896.6      10.999       0.000 f    
  56897.0      11.081       0.000 f    
  56897.6      11.197       0.000 f    
  56898.0      11.275       0.000 f    
  56898.6      11.381       0.000 f    
  56899.0      11.441       0.000 f    
  56899.6      11.567       0.000 f    
  56900.0      11.658       0.000 f    
  56900.6      11.776       0.000 f    
  56901.0      11.850       0.000 f    
  56901.6      11.981       0.000 f    
  56902.0      12.066       0.000 f    
  56902.6      12.157       0.000 f    
  56903.0      12.216       0.000 f    
  56903.6      12.300       0.000 f    
  56904.0      12.346       0.000 f    
  56904.6      12.436       0.000 f    
  56905.0      12.504       0.000 f    
  56905.6      12.581       0.000 f    
  56906.0      12.639       0.000 f    
  56906.6      12.705       0.000 f    
  56907.0      12.738       0.000 f    
  56907.6      12.788       0.000 f    
  56908.0      12.811       0.000 f    
  56908.6      12.882       0.000 f    
  56909.0      12.946       0.000 f    
  56909.6      13.036       0.000 f    
  56910.0      13.098       0.000 f    
  56910.6      13.202       0.000 f    
  56911.0      13.273       0.000 f    
  56911.6      13.370       0.000 f    
  56912.0      13.431       0.000 f    
  56912.6      13.557       0.000 f    
  56913.0      13.644       0.000 f    
  56913.6      13.756       0.000 f    
  56914.0      13.838       0.000 f    
  56914.6      13.911       0.000 f    
  56915.0      13.962       0.000 f    
  56915.6      14.044       0.000 f    
  56916.0      14.110       0.000 f    
  56916.6      14.179       0.000 f    
  56917.0      14.235       0.000 f    
  56917.6      14.257       0.000 f    
  56918.0      14.265       0.000 f    
  56918.6      14.328       0.000 f    
  56919.0      14.371       0.000 f    
  56919.6      14.474       0.000 f    
  56920.0      14.546       0.000 f    
  56920.6      14.666       0.000 f    
  56921.0      14.744       0.000 f    
  56921.6      14.887       0.000 f    
  56922.0      14.998       0.000 f    
  56922.6      15.154       0.000 f    
  56923.0      15.267       0.000 f    
  56923.6      15.370       0.000 f    
  56924.0      15.440       0.000 f    
  56924.6      15.549       0.000 f    
  56925.0      15.626       0.000 f    
  56925.6      15.776       0.000 f    
  56926.0      15.881       0.000 f    
  56926.6      16.056       0.000 f    
  56927.0      16.178       0.000 f    
  56927.6      16.344       0.000 f    
  56928.0      16.464       0.000 f    
  56928.6      16.643       0.000 f    
  56929.0      16.767       0.000 f    
  56929.6      16.943       0.000 f    
  56930.0      17.063       0.000 f    
  56930.6      17.231       0.000 f    
  56931.0      17.347       0.000 f    
  56931.6      17.552       0.000 f    
  56932.0      17.695       0.000 f    
  56932.6      17.913       0.000 f    
  56933.0      18.071       0.000 f    
  56933.6      18.263       0.000 f    
  56934.0      18.390       0.000 f    
  56934.6      18.544       0.000 f    
  56935.0      18.668       0.000 f    
  56935.6      18.821       0.000 f    
  56936.0      18.941       0.000 f    
  56936.6      19.068       0.000 f    
  56937.0      19.157       0.000 f    
  56937.6      19.257       0.000 f    
  56938.0      19.321       0.000 f    
  56938.6      19.435       0.000 f    
  56939.0      19.519       0.000 f    
  56939.6      19.652       0.000 f    
  56940.0      19.752       0.000 f    
  56940.6      19.898       0.000 f    
  56941.0      19.990       0.000 f    
  56941.6      20.138       0.000 f    
  56942.0      20.247       0.000 f    
  56942.6      20.352       0.000 f    
  56943.0      20.415       0.000 f    
  56943.6      20.554       0.000 f    
  56944.0      20.657       0.000 f    
  56944.6      20.796       0.000 f    
  56945.0      20.899       0.000 f    
  56945.6      21.029       0.000 f    
  56946.0      21.141       0.000 f    
  56946.6      21.224       0.000 f    
  56947.0      21.256       0.000 f    
  56947.6      21.336       0.000 f    
  56948.0      21.388       0.000 f    
  56948.6      21.487       0.000 f    
  56949.0      21.555       0.000 f    
  56949.6      21.662       0.000 f    
  56950.0      21.741       0.000 f    
  56950.6      21.860       0.000 f    
  56951.0      21.951       0.000 f    
  56951.6      22.032       0.000 f    
  56952.0      22.082       0.000 f    
  56952.6      22.260       0.000 f    
  56953.0      22.406       0.000 f    
  56953.6      22.597       0.000 f    
  56954.0      22.733       0.000 f    
  56954.6      22.877       0.000 f    
  56955.0      22.969       0.000 f    
  56955.6      23.135       0.000 f    
  56956.0      23.265       0.000 f    
  56956.6      23.440       0.000 f    
  56957.0      23.525       0.000 f    
  56957.6      23.765       0.000 f    
  56958.0      24.018       0.000 f    
  56958.6      24.198       0.000 f    
  56959.0      24.234       0.000 f    
  56959.6      24.374       0.000 f    
  56960.0      24.492       0.000 f    
  56960.6      24.723       0.000 f    
  56961.0      24.934       0.000 f    
  56961.6      25.260       0.000 f    
  56962.0      25.484       0.000 f    
  56962.6      25.822       0.000 f    
  56963.0      26.070       0.000 f    
  56963.6      26.383       0.000 f    
  56964.0      26.608       0.000 f    
  56964.6      26.853       0.000 f    
  56965.0      27.092       0.000 f    
  56965.6      27.059       0.000 f    
  56966.0      26.981       0.000 f    
  56966.6      26.934       0.000 f    
  56967.0      26.914       0.000 f    
  56967.6      26.881       0.000 f    
  56968.0      26.846       0.000 f    
